draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b0,b1
11762,6437.869,1.0,0.406,2.0,3.0,0.0,-6435.202,4.313,0.157
11763,6437.531,0.955,0.459,2.0,7.0,0.0,-6435.467,4.352,0.106
11764,6437.054,0.893,0.49,3.0,7.0,0.0,-6436.07,4.359,0.074
11765,6437.417,0.966,0.405,1.0,1.0,0.0,-6437.414,4.339,0.091
11766,6437.857,1.0,0.406,2.0,7.0,0.0,-6437.777,4.315,0.124
11767,6437.028,0.737,0.459,2.0,3.0,0.0,-6436.015,4.351,0.132
11768,6437.109,0.987,0.49,2.0,3.0,0.0,-6436.983,4.367,0.084
11769,6438.004,1.0,0.405,3.0,11.0,0.0,-6436.947,4.319,0.138
11770,6437.522,0.99,0.406,2.0,7.0,0.0,-6436.854,4.347,0.094
11771,6436.794,1.0,0.459,3.0,7.0,0.0,-6436.782,4.333,0.08
11772,6437.156,0.995,0.49,3.0,7.0,0.0,-6436.532,4.362,0.08
11773,6437.744,0.971,0.405,2.0,5.0,0.0,-6435.952,4.341,0.107
11774,6436.93,0.902,0.406,3.0,9.0,0.0,-6436.498,4.257,0.182
11775,6436.138,0.961,0.459,3.0,7.0,0.0,-6435.38,4.253,0.238
11776,6435.518,0.926,0.49,2.0,3.0,0.0,-6435.311,4.402,0.049
11777,6438.009,0.999,0.405,3.0,11.0,0.0,-6437.661,4.307,0.148
11778,6437.394,0.996,0.406,3.0,7.0,0.0,-6436.703,4.287,0.142
11779,6435.377,0.859,0.459,1.0,1.0,0.0,-6435.341,4.253,0.252
11780,6436.521,0.836,0.49,2.0,3.0,0.0,-6434.628,4.382,0.079
11781,6437.846,0.897,0.405,4.0,15.0,0.0,-6436.629,4.299,0.169
11782,6437.272,0.996,0.406,3.0,11.0,0.0,-6436.237,4.274,0.203
11783,6436.7,0.999,0.459,3.0,7.0,0.0,-6435.106,4.246,0.201
11784,6437.929,0.741,0.49,2.0,5.0,0.0,-6434.954,4.329,0.123
11785,6437.875,0.993,0.405,2.0,7.0,0.0,-6437.438,4.324,0.118
11786,6436.911,0.962,0.406,3.0,11.0,0.0,-6435.423,4.349,0.073
11787,6437.286,0.955,0.459,2.0,7.0,0.0,-6434.349,4.355,0.116
11788,6437.094,0.796,0.49,1.0,3.0,0.0,-6436.956,4.341,0.146
11789,6437.99,0.998,0.405,2.0,7.0,0.0,-6437.74,4.322,0.132
11790,6435.871,0.922,0.406,2.0,7.0,0.0,-6435.104,4.369,0.043
11791,6437.356,0.934,0.459,2.0,3.0,0.0,-6436.595,4.338,0.09
11792,6437.739,0.856,0.49,2.0,3.0,0.0,-6435.731,4.287,0.156
11793,6437.626,0.948,0.405,2.0,3.0,0.0,-6437.561,4.311,0.119
11794,6435.149,0.887,0.406,1.0,1.0,0.0,-6435.125,4.368,0.032
11795,6437.333,0.988,0.459,2.0,3.0,0.0,-6437.22,4.354,0.117
11796,6436.228,0.857,0.49,3.0,7.0,0.0,-6436.096,4.28,0.223
11797,6437.998,1.0,0.405,3.0,9.0,0.0,-6437.62,4.313,0.148
11798,6436.445,0.983,0.406,3.0,9.0,0.0,-6434.673,4.239,0.214
11799,6437.668,0.936,0.459,2.0,7.0,0.0,-6436.835,4.329,0.106
11800,6436.698,0.917,0.49,2.0,3.0,0.0,-6435.203,4.248,0.22
11801,6438.01,1.0,0.405,3.0,11.0,0.0,-6437.976,4.315,0.137
11802,6436.814,1.0,0.406,3.0,7.0,0.0,-6436.439,4.259,0.22
11803,6436.163,0.782,0.459,2.0,7.0,0.0,-6435.623,4.34,0.165
11804,6435.425,0.914,0.49,2.0,3.0,0.0,-6435.267,4.218,0.237
11805,6437.956,0.964,0.405,2.0,5.0,0.0,-6437.748,4.326,0.126
11806,6437.817,0.994,0.406,4.0,15.0,0.0,-6435.295,4.338,0.117
11807,6437.088,1.0,0.459,2.0,7.0,0.0,-6435.909,4.327,0.091
11808,6432.122,0.379,0.49,1.0,3.0,0.0,-6430.595,4.266,0.278
11809,6437.689,0.948,0.405,2.0,3.0,0.0,-6437.571,4.338,0.131
11810,6436.653,0.837,0.406,2.0,7.0,0.0,-6436.196,4.297,0.113
11811,6437.961,0.931,0.459,2.0,7.0,0.0,-6436.224,4.307,0.139
11812,6435.466,1.0,0.49,2.0,3.0,0.0,-6432.664,4.229,0.255
11813,6436.842,0.982,0.405,3.0,11.0,0.0,-6435.371,4.25,0.197
11814,6436.849,1.0,0.406,1.0,1.0,0.0,-6436.46,4.296,0.118
11815,6437.856,0.952,0.459,2.0,7.0,0.0,-6437.562,4.317,0.122
11816,6436.976,0.992,0.49,2.0,3.0,0.0,-6435.392,4.253,0.208
11817,6437.101,0.977,0.405,2.0,5.0,0.0,-6435.946,4.263,0.174
11818,6438.017,0.98,0.406,1.0,3.0,0.0,-6436.691,4.314,0.142
11819,6437.774,0.95,0.459,1.0,3.0,0.0,-6437.467,4.33,0.141
11820,6434.792,0.722,0.49,3.0,11.0,0.0,-6434.464,4.392,0.107
11821,6437.011,0.962,0.405,2.0,7.0,0.0,-6431.941,4.363,0.112
11822,6437.578,0.978,0.406,2.0,7.0,0.0,-6436.764,4.351,0.104
11823,6436.835,0.904,0.459,2.0,3.0,0.0,-6436.828,4.342,0.151
11824,6436.448,1.0,0.49,2.0,3.0,0.0,-6434.947,4.384,0.074
11825,6436.982,0.991,0.405,1.0,1.0,0.0,-6436.854,4.363,0.113
11826,6437.469,0.999,0.406,2.0,3.0,0.0,-6437.449,4.349,0.091
11827,6436.335,0.927,0.459,2.0,3.0,0.0,-6435.945,4.319,0.084
11828,6437.709,0.997,0.49,3.0,7.0,0.0,-6436.449,4.283,0.181
11829,6437.251,0.919,0.405,1.0,3.0,0.0,-6436.237,4.347,0.083
11830,6436.55,0.815,0.406,2.0,3.0,0.0,-6436.176,4.328,0.08
11831,6434.901,0.894,0.459,2.0,5.0,0.0,-6433.911,4.331,0.055
11832,6437.42,0.949,0.49,2.0,3.0,0.0,-6437.32,4.269,0.179
11833,6437.563,0.973,0.405,4.0,15.0,0.0,-6436.309,4.321,0.16
11834,6437.558,1.0,0.406,2.0,3.0,0.0,-6436.563,4.345,0.095
11835,6434.901,0.332,0.459,1.0,1.0,0.0,-6431.539,4.331,0.055
11836,6437.747,0.992,0.49,3.0,7.0,0.0,-6437.282,4.311,0.164
11837,6437.159,0.982,0.405,4.0,15.0,0.0,-6437.018,4.295,0.195
11838,6436.975,0.897,0.406,2.0,3.0,0.0,-6436.857,4.333,0.085
11839,6436.606,0.988,0.459,2.0,3.0,0.0,-6435.166,4.377,0.094
11840,6435.242,0.74,0.49,3.0,15.0,0.0,-6434.917,4.384,0.114
11841,6435.966,0.817,0.405,3.0,7.0,0.0,-6434.206,4.394,0.063
11842,6437.961,0.926,0.406,3.0,11.0,0.0,-6436.26,4.301,0.149
11843,6436.167,0.987,0.459,1.0,3.0,0.0,-6434.901,4.389,0.058
11844,6437.248,1.0,0.49,2.0,7.0,0.0,-6435.076,4.308,0.112
11845,6437.539,0.95,0.405,3.0,11.0,0.0,-6435.293,4.281,0.156
11846,6437.873,0.987,0.406,3.0,15.0,0.0,-6437.619,4.333,0.128
11847,6435.366,0.994,0.459,4.0,15.0,0.0,-6434.77,4.218,0.247
11848,6434.794,0.765,0.49,2.0,5.0,0.0,-6432.996,4.321,0.062
11849,6437.922,1.0,0.405,2.0,3.0,0.0,-6437.482,4.295,0.16
11850,6436.881,0.828,0.406,2.0,7.0,0.0,-6436.186,4.332,0.162
11851,6435.496,0.957,0.459,2.0,3.0,0.0,-6434.556,4.225,0.252
11852,6437.746,0.99,0.49,2.0,7.0,0.0,-6432.196,4.305,0.131
11853,6437.063,0.948,0.405,3.0,11.0,0.0,-6436.875,4.366,0.1
11854,6436.881,0.81,0.406,1.0,1.0,0.0,-6436.093,4.332,0.162
11855,6436.653,0.985,0.459,2.0,3.0,0.0,-6435.356,4.252,0.225
11856,6437.792,0.968,0.49,2.0,7.0,0.0,-6436.289,4.339,0.119
11857,6437.643,1.0,0.405,3.0,15.0,0.0,-6436.662,4.278,0.183
11858,6436.459,0.905,0.406,1.0,1.0,0.0,-6436.248,4.332,0.17
11859,6437.017,0.967,0.459,2.0,3.0,0.0,-6436.309,4.254,0.206
11860,6437.856,1.0,0.49,2.0,3.0,0.0,-6437.795,4.33,0.115
11861,6437.416,0.953,0.405,2.0,3.0,0.0,-6437.36,4.27,0.175
11862,6437.941,1.0,0.406,2.0,3.0,0.0,-6436.34,4.323,0.14
11863,6437.984,0.951,0.459,4.0,15.0,0.0,-6436.708,4.323,0.132
11864,6437.462,0.944,0.49,2.0,3.0,0.0,-6437.375,4.349,0.122
11865,6437.786,0.998,0.405,2.0,7.0,0.0,-6436.832,4.331,0.139
11866,6436.783,0.865,0.406,2.0,7.0,0.0,-6436.545,4.284,0.132
11867,6437.311,0.684,0.459,2.0,3.0,0.0,-6435.106,4.347,0.085
11868,6437.481,0.987,0.49,2.0,7.0,0.0,-6436.415,4.271,0.176
11869,6435.844,0.78,0.405,2.0,7.0,0.0,-6435.552,4.283,0.117
11870,6437.048,0.987,0.406,2.0,7.0,0.0,-6434.321,4.366,0.103
11871,6437.122,0.987,0.459,2.0,3.0,0.0,-6436.95,4.363,0.079
11872,6437.23,0.993,0.49,2.0,3.0,0.0,-6437.108,4.266,0.205
11873,6437.576,0.999,0.405,2.0,7.0,0.0,-6435.771,4.308,0.121
11874,6437.603,0.998,0.406,3.0,7.0,0.0,-6436.955,4.342,0.098
11875,6437.233,0.992,0.459,2.0,3.0,0.0,-6437.035,4.357,0.081
11876,6437.76,0.98,0.49,3.0,11.0,0.0,-6435.983,4.34,0.108
11877,6438.016,1.0,0.405,2.0,3.0,0.0,-6437.605,4.314,0.142
11878,6437.415,0.991,0.406,4.0,15.0,0.0,-6436.572,4.277,0.197
11879,6437.692,0.975,0.459,3.0,7.0,0.0,-6436.899,4.322,0.155
11880,6435.35,0.561,0.49,2.0,3.0,0.0,-6434.873,4.326,0.065
11881,6437.668,0.98,0.405,2.0,7.0,0.0,-6437.349,4.278,0.181
11882,6437.257,0.969,0.406,1.0,1.0,0.0,-6437.254,4.279,0.202
11883,6435.18,0.797,0.459,3.0,11.0,0.0,-6434.333,4.404,0.072
11884,6437.341,1.0,0.49,2.0,3.0,0.0,-6435.788,4.35,0.085
11885,6436.994,0.93,0.405,3.0,11.0,0.0,-6436.003,4.367,0.103
11886,6436.543,0.904,0.406,3.0,7.0,0.0,-6435.093,4.243,0.2
11887,6434.135,0.966,0.459,2.0,3.0,0.0,-6433.097,4.417,0.01
11888,6433.949,0.593,0.49,3.0,7.0,0.0,-6433.505,4.381,0.137
11889,6437.461,0.998,0.405,4.0,15.0,0.0,-6436.887,4.322,0.104
11890,6434.996,0.808,0.406,2.0,3.0,0.0,-6433.418,4.239,0.263
11891,6433.921,0.999,0.459,2.0,3.0,0.0,-6433.875,4.423,0.01
11892,6436.698,1.0,0.49,2.0,7.0,0.0,-6434.235,4.3,0.111
11893,6437.97,0.999,0.405,2.0,7.0,0.0,-6436.788,4.314,0.133
11894,6433.006,0.842,0.406,2.0,3.0,0.0,-6432.791,4.197,0.216
11895,6436.322,0.886,0.459,2.0,3.0,0.0,-6433.144,4.379,0.053
11896,6436.698,0.545,0.49,1.0,1.0,0.0,-6434.965,4.3,0.111
11897,6437.921,0.999,0.405,3.0,15.0,0.0,-6437.883,4.303,0.162
11898,6436.677,0.995,0.406,2.0,7.0,0.0,-6428.926,4.323,0.176
11899,6437.655,0.948,0.459,3.0,11.0,0.0,-6435.727,4.298,0.136
11900,6437.119,0.687,0.49,2.0,3.0,0.0,-6433.042,4.274,0.155
11901,6437.238,0.98,0.405,2.0,7.0,0.0,-6436.573,4.261,0.191
11902,6437.504,1.0,0.406,2.0,3.0,0.0,-6436.68,4.28,0.157
11903,6437.735,0.995,0.459,3.0,11.0,0.0,-6436.841,4.343,0.113
11904,6436.925,0.942,0.49,1.0,1.0,0.0,-6436.74,4.272,0.152
11905,6436.751,0.808,0.405,2.0,3.0,0.0,-6435.888,4.265,0.16
11906,6436.154,0.981,0.406,2.0,7.0,0.0,-6434.411,4.248,0.239
11907,6436.377,0.948,0.459,2.0,7.0,0.0,-6434.14,4.239,0.226
11908,6437.524,0.808,0.49,2.0,7.0,0.0,-6433.765,4.342,0.094
11909,6437.152,0.997,0.405,2.0,7.0,0.0,-6436.474,4.327,0.163
11910,6436.535,0.941,0.406,1.0,3.0,0.0,-6435.474,4.241,0.21
11911,6436.727,0.999,0.459,2.0,3.0,0.0,-6436.168,4.252,0.221
11912,6437.207,0.861,0.49,2.0,3.0,0.0,-6436.575,4.358,0.114
11913,6437.511,1.0,0.405,1.0,1.0,0.0,-6437.169,4.322,0.16
11914,6436.418,1.0,0.406,2.0,3.0,0.0,-6436.276,4.248,0.231
11915,6436.119,0.981,0.459,3.0,7.0,0.0,-6436.035,4.24,0.239
11916,6437.858,0.989,0.49,2.0,3.0,0.0,-6437.18,4.329,0.115
11917,6437.256,0.928,0.405,3.0,7.0,0.0,-6436.492,4.282,0.2
11918,6436.687,0.981,0.406,2.0,3.0,0.0,-6436.277,4.245,0.216
11919,6437.063,0.839,0.459,2.0,3.0,0.0,-6435.02,4.256,0.192
11920,6437.849,0.984,0.49,3.0,7.0,0.0,-6437.556,4.319,0.12
11921,6436.978,0.787,0.405,3.0,9.0,0.0,-6435.249,4.339,0.08
11922,6437.873,0.987,0.406,2.0,7.0,0.0,-6436.262,4.301,0.167
11923,6437.408,0.939,0.459,3.0,7.0,0.0,-6436.032,4.295,0.132
11924,6437.493,0.996,0.49,3.0,7.0,0.0,-6437.401,4.349,0.092
11925,6437.974,0.974,0.405,2.0,7.0,0.0,-6435.41,4.303,0.147
11926,6437.617,0.908,0.406,1.0,3.0,0.0,-6437.269,4.287,0.151
11927,6437.008,0.849,0.459,2.0,3.0,0.0,-6435.628,4.35,0.135
11928,6437.752,0.981,0.49,2.0,7.0,0.0,-6436.996,4.341,0.118
11929,6437.899,0.966,0.405,2.0,7.0,0.0,-6437.475,4.32,0.147
11930,6436.857,0.912,0.406,2.0,3.0,0.0,-6436.055,4.279,0.212
11931,6437.22,1.0,0.459,1.0,1.0,0.0,-6436.924,4.347,0.134
11932,6436.508,0.818,0.49,2.0,3.0,0.0,-6436.359,4.364,0.124
11933,6437.946,0.839,0.405,2.0,3.0,0.0,-6436.649,4.312,0.133
11934,6437.871,0.991,0.406,2.0,7.0,0.0,-6433.628,4.328,0.117
11935,6437.432,0.979,0.459,2.0,7.0,0.0,-6436.698,4.286,0.145
11936,6436.508,0.865,0.49,1.0,1.0,0.0,-6435.765,4.364,0.124
11937,6437.944,0.987,0.405,3.0,9.0,0.0,-6436.686,4.298,0.161
11938,6437.432,0.939,0.406,3.0,9.0,0.0,-6437.193,4.301,0.183
11939,6437.372,0.998,0.459,2.0,3.0,0.0,-6437.212,4.282,0.149
11940,6437.622,1.0,0.49,2.0,7.0,0.0,-6435.964,4.297,0.136
11941,6437.69,0.956,0.405,3.0,9.0,0.0,-6437.576,4.34,0.128
11942,6437.718,1.0,0.406,2.0,3.0,0.0,-6437.484,4.299,0.176
11943,6436.622,0.932,0.459,2.0,3.0,0.0,-6436.458,4.327,0.173
11944,6434.872,0.629,0.49,2.0,7.0,0.0,-6433.86,4.366,0.148
11945,6437.99,0.999,0.405,3.0,11.0,0.0,-6437.203,4.304,0.148
11946,6437.559,0.993,0.406,3.0,11.0,0.0,-6437.457,4.347,0.12
11947,6437.911,0.886,0.459,2.0,3.0,0.0,-6435.654,4.324,0.142
11948,6437.742,0.804,0.49,2.0,3.0,0.0,-6433.244,4.341,0.108
11949,6437.12,0.963,0.405,2.0,7.0,0.0,-6435.709,4.258,0.203
11950,6437.605,0.99,0.406,3.0,11.0,0.0,-6437.218,4.288,0.148
11951,6437.584,0.968,0.459,3.0,7.0,0.0,-6437.32,4.274,0.182
11952,6436.874,0.825,0.49,2.0,3.0,0.0,-6436.432,4.366,0.11
11953,6437.136,0.996,0.405,2.0,3.0,0.0,-6437.022,4.266,0.209
11954,6437.322,0.964,0.406,3.0,7.0,0.0,-6436.66,4.264,0.194
11955,6437.833,1.0,0.459,2.0,3.0,0.0,-6437.555,4.293,0.173
11956,6436.417,0.844,0.49,1.0,3.0,0.0,-6435.47,4.356,0.138
11957,6436.681,0.987,0.405,1.0,3.0,0.0,-6436.132,4.248,0.221
11958,6436.959,0.931,0.406,3.0,11.0,0.0,-6436.083,4.37,0.076
11959,6437.923,0.941,0.459,2.0,3.0,0.0,-6437.464,4.299,0.148
11960,6437.101,0.982,0.49,2.0,7.0,0.0,-6434.155,4.365,0.08
11961,6437.011,0.969,0.405,3.0,7.0,0.0,-6436.372,4.255,0.208
11962,6437.809,0.921,0.406,2.0,7.0,0.0,-6436.317,4.338,0.113
11963,6437.923,0.613,0.459,1.0,3.0,0.0,-6435.945,4.299,0.148
11964,6436.759,0.737,0.49,2.0,5.0,0.0,-6435.177,4.316,0.094
11965,6436.962,0.859,0.405,3.0,7.0,0.0,-6435.951,4.28,0.141
11966,6437.809,0.511,0.406,2.0,3.0,0.0,-6432.678,4.338,0.113
11967,6437.782,0.973,0.459,2.0,7.0,0.0,-6436.553,4.317,0.12
11968,6437.587,0.998,0.49,2.0,7.0,0.0,-6436.413,4.309,0.121
11969,6436.712,0.959,0.405,2.0,7.0,0.0,-6435.475,4.347,0.146
11970,6437.377,0.948,0.406,2.0,7.0,0.0,-6436.926,4.34,0.09
11971,6437.853,0.902,0.459,2.0,7.0,0.0,-6436.911,4.3,0.169
11972,6437.85,0.964,0.49,2.0,3.0,0.0,-6437.325,4.307,0.164
11973,6436.712,0.94,0.405,1.0,1.0,0.0,-6436.284,4.347,0.146
11974,6437.895,0.964,0.406,2.0,7.0,0.0,-6436.204,4.306,0.136
11975,6437.535,0.875,0.459,2.0,3.0,0.0,-6436.979,4.312,0.171
11976,6437.874,0.972,0.49,3.0,7.0,0.0,-6437.389,4.302,0.166
11977,6437.464,0.959,0.405,2.0,7.0,0.0,-6434.477,4.353,0.093
11978,6437.982,0.984,0.406,2.0,7.0,0.0,-6437.65,4.321,0.139
11979,6437.968,1.0,0.459,2.0,3.0,0.0,-6437.58,4.305,0.144
11980,6437.535,0.932,0.49,2.0,7.0,0.0,-6437.033,4.313,0.114
11981,6437.39,0.976,0.405,2.0,3.0,0.0,-6437.3,4.357,0.103
11982,6437.581,0.901,0.406,2.0,7.0,0.0,-6436.196,4.29,0.144
11983,6437.717,0.97,0.459,2.0,3.0,0.0,-6437.687,4.296,0.141
11984,6437.461,0.987,0.49,3.0,7.0,0.0,-6437.191,4.353,0.113
11985,6437.265,1.0,0.405,3.0,7.0,0.0,-6437.151,4.36,0.085
11986,6435.427,0.709,0.406,1.0,3.0,0.0,-6435.333,4.274,0.123
11987,6437.925,1.0,0.459,2.0,3.0,0.0,-6437.747,4.305,0.161
11988,6436.777,0.678,0.49,2.0,3.0,0.0,-6436.031,4.322,0.089
11989,6437.81,0.963,0.405,3.0,9.0,0.0,-6436.793,4.299,0.14
11990,6434.212,0.998,0.406,2.0,7.0,0.0,-6433.111,4.269,0.256
11991,6437.851,0.873,0.459,2.0,7.0,0.0,-6436.858,4.332,0.114
11992,6437.931,0.808,0.49,2.0,3.0,0.0,-6435.767,4.314,0.13
11993,6437.421,0.974,0.405,2.0,7.0,0.0,-6437.202,4.302,0.124
11994,6433.522,0.999,0.406,3.0,11.0,0.0,-6432.702,4.428,0.049
11995,6437.888,1.0,0.459,2.0,3.0,0.0,-6437.845,4.333,0.122
11996,6437.513,0.957,0.49,2.0,7.0,0.0,-6436.653,4.328,0.101
11997,6437.147,0.998,0.405,3.0,11.0,0.0,-6436.914,4.298,0.192
11998,6435.167,0.988,0.406,2.0,7.0,0.0,-6431.304,4.4,0.081
11999,6436.134,0.785,0.459,2.0,7.0,0.0,-6435.112,4.37,0.122
12000,6437.69,0.996,0.49,1.0,3.0,0.0,-6437.385,4.344,0.105
12001,6436.71,0.894,0.405,1.0,1.0,0.0,-6436.617,4.303,0.196
12002,6431.207,0.618,0.406,2.0,7.0,0.0,-6430.162,4.312,0.039
12003,6437.408,0.997,0.459,3.0,9.0,0.0,-6435.934,4.276,0.161
12004,6436.804,0.965,0.49,3.0,11.0,0.0,-6436.169,4.248,0.208
12005,6437.661,0.958,0.405,1.0,3.0,0.0,-6436.208,4.278,0.178
12006,6437.092,0.979,0.406,2.0,7.0,0.0,-6431.085,4.325,0.093
12007,6435.787,0.724,0.459,1.0,3.0,0.0,-6435.48,4.271,0.133
12008,6437.0,0.992,0.49,2.0,3.0,0.0,-6436.606,4.254,0.194
12009,6437.783,0.98,0.405,3.0,11.0,0.0,-6437.452,4.304,0.133
12010,6436.804,0.997,0.406,3.0,11.0,0.0,-6435.371,4.289,0.206
12011,6435.093,0.961,0.459,2.0,7.0,0.0,-6434.656,4.304,0.218
12012,6437.854,0.943,0.49,2.0,5.0,0.0,-6436.482,4.289,0.164
12013,6437.412,0.966,0.405,4.0,15.0,0.0,-6436.523,4.325,0.101
12014,6437.144,0.999,0.406,3.0,7.0,0.0,-6436.602,4.26,0.185
12015,6435.093,0.46,0.459,1.0,1.0,0.0,-6432.865,4.304,0.218
12016,6437.894,0.893,0.49,2.0,7.0,0.0,-6437.054,4.327,0.119
12017,6437.883,0.942,0.405,2.0,7.0,0.0,-6436.577,4.328,0.137
12018,6435.351,0.715,0.406,1.0,3.0,0.0,-6435.025,4.248,0.159
12019,6436.041,1.0,0.459,1.0,1.0,0.0,-6435.04,4.294,0.215
12020,6437.713,0.949,0.49,3.0,7.0,0.0,-6436.837,4.326,0.109
12021,6436.627,0.878,0.405,2.0,3.0,0.0,-6436.496,4.321,0.088
12022,6437.239,0.973,0.406,3.0,7.0,0.0,-6435.024,4.336,0.088
12023,6436.668,1.0,0.459,3.0,7.0,0.0,-6435.301,4.248,0.222
12024,6437.994,0.945,0.49,2.0,3.0,0.0,-6437.383,4.321,0.136
12025,6437.029,0.906,0.405,2.0,7.0,0.0,-6435.3,4.31,0.184
12026,6437.806,0.995,0.406,3.0,15.0,0.0,-6436.233,4.318,0.155
12027,6437.012,0.871,0.459,3.0,7.0,0.0,-6435.79,4.275,0.149
12028,6437.33,0.877,0.49,2.0,7.0,0.0,-6436.504,4.273,0.162
12029,6437.839,0.999,0.405,2.0,7.0,0.0,-6436.77,4.313,0.125
12030,6437.927,0.969,0.406,2.0,7.0,0.0,-6437.321,4.298,0.151
12031,6437.36,0.875,0.459,2.0,3.0,0.0,-6435.662,4.272,0.165
12032,6437.591,1.0,0.49,2.0,3.0,0.0,-6437.366,4.276,0.172
12033,6437.565,0.99,0.405,3.0,11.0,0.0,-6437.196,4.274,0.187
12034,6437.949,0.996,0.406,2.0,7.0,0.0,-6437.866,4.317,0.149
12035,6435.061,0.836,0.459,2.0,3.0,0.0,-6434.857,4.285,0.235
12036,6436.137,0.769,0.49,2.0,7.0,0.0,-6435.563,4.272,0.136
12037,6436.213,0.696,0.405,1.0,3.0,0.0,-6435.61,4.299,0.208
12038,6436.52,0.792,0.406,2.0,3.0,0.0,-6435.876,4.342,0.156
12039,6436.286,1.0,0.459,1.0,1.0,0.0,-6435.29,4.279,0.222
12040,6437.898,0.928,0.49,2.0,7.0,0.0,-6434.496,4.325,0.14
12041,6437.435,0.998,0.405,2.0,7.0,0.0,-6435.986,4.294,0.134
12042,6434.906,0.892,0.406,2.0,3.0,0.0,-6434.671,4.346,0.174
12043,6436.689,0.937,0.459,2.0,3.0,0.0,-6435.647,4.274,0.143
12044,6436.64,0.88,0.49,2.0,7.0,0.0,-6435.933,4.344,0.07
12045,6437.938,0.988,0.405,2.0,7.0,0.0,-6435.688,4.328,0.124
12046,6435.904,0.978,0.406,2.0,3.0,0.0,-6434.207,4.267,0.14
12047,6437.641,1.0,0.459,2.0,7.0,0.0,-6436.619,4.326,0.152
12048,6437.378,0.998,0.49,3.0,11.0,0.0,-6435.899,4.268,0.197
12049,6437.844,0.981,0.405,3.0,7.0,0.0,-6437.809,4.322,0.118
12050,6437.433,0.998,0.406,2.0,7.0,0.0,-6436.23,4.304,0.18
12051,6437.641,0.758,0.459,1.0,3.0,0.0,-6436.017,4.326,0.152
12052,6437.076,0.853,0.49,1.0,3.0,0.0,-6436.48,4.293,0.198
12053,6437.867,0.993,0.405,3.0,9.0,0.0,-6436.721,4.292,0.169
12054,6438.008,0.998,0.406,2.0,5.0,0.0,-6437.316,4.308,0.145
12055,6437.346,0.989,0.459,2.0,7.0,0.0,-6437.043,4.325,0.099
12056,6437.565,1.0,0.49,3.0,11.0,0.0,-6437.074,4.338,0.136
12057,6436.534,0.861,0.405,3.0,11.0,0.0,-6436.089,4.283,0.215
12058,6437.844,0.975,0.406,2.0,7.0,0.0,-6437.512,4.311,0.128
12059,6437.924,0.932,0.459,3.0,11.0,0.0,-6436.872,4.3,0.164
12060,6437.57,0.975,0.49,2.0,7.0,0.0,-6436.371,4.319,0.162
12061,6436.763,0.922,0.405,2.0,3.0,0.0,-6435.676,4.274,0.146
12062,6437.558,0.98,0.406,2.0,3.0,0.0,-6437.549,4.308,0.12
12063,6437.843,0.987,0.459,2.0,7.0,0.0,-6436.994,4.329,0.114
12064,6433.42,0.768,0.49,2.0,7.0,0.0,-6431.53,4.395,-0.003
12065,6437.544,0.986,0.405,3.0,15.0,0.0,-6436.029,4.352,0.102
12066,6437.601,0.863,0.406,2.0,7.0,0.0,-6436.417,4.328,0.151
12067,6436.768,0.91,0.459,3.0,7.0,0.0,-6436.503,4.369,0.106
12068,6434.1,0.981,0.49,2.0,3.0,0.0,-6432.877,4.424,0.02
12069,6437.701,0.966,0.405,3.0,11.0,0.0,-6435.997,4.28,0.173
12070,6437.554,0.875,0.406,2.0,3.0,0.0,-6436.307,4.311,0.117
12071,6437.392,0.994,0.459,2.0,3.0,0.0,-6436.736,4.353,0.088
12072,6437.672,0.986,0.49,3.0,11.0,0.0,-6433.909,4.331,0.143
12073,6432.935,0.518,0.405,2.0,7.0,0.0,-6430.047,4.292,0.074
12074,6437.198,0.927,0.406,1.0,1.0,0.0,-6437.158,4.309,0.11
12075,6437.593,0.886,0.459,2.0,7.0,0.0,-6434.401,4.335,0.14
12076,6437.866,0.808,0.49,2.0,7.0,0.0,-6436.476,4.29,0.165
12077,6437.942,1.0,0.405,2.0,3.0,0.0,-6433.365,4.311,0.155
12078,6437.334,0.989,0.406,2.0,7.0,0.0,-6436.786,4.322,0.165
12079,6438.013,0.995,0.459,2.0,3.0,0.0,-6437.537,4.314,0.139
12080,6437.617,0.968,0.49,3.0,7.0,0.0,-6437.578,4.292,0.184
12081,6437.857,0.951,0.405,2.0,7.0,0.0,-6437.446,4.308,0.132
12082,6437.27,0.999,0.406,2.0,7.0,0.0,-6437.127,4.278,0.153
12083,6436.526,0.762,0.459,2.0,3.0,0.0,-6435.909,4.305,0.102
12084,6437.858,0.996,0.49,2.0,5.0,0.0,-6437.13,4.309,0.131
12085,6437.915,1.0,0.405,1.0,1.0,0.0,-6437.852,4.308,0.135
12086,6436.267,0.898,0.406,2.0,7.0,0.0,-6435.133,4.285,0.121
12087,6437.402,1.0,0.459,2.0,3.0,0.0,-6436.739,4.341,0.137
12088,6436.874,0.899,0.49,2.0,7.0,0.0,-6436.064,4.292,0.203
12089,6437.202,0.93,0.405,3.0,15.0,0.0,-6435.523,4.322,0.098
12090,6436.159,0.992,0.406,2.0,3.0,0.0,-6435.731,4.288,0.115
12091,6437.598,0.995,0.459,2.0,5.0,0.0,-6437.059,4.344,0.098
12092,6436.645,1.0,0.49,3.0,7.0,0.0,-6435.993,4.246,0.22
12093,6437.244,0.942,0.405,2.0,3.0,0.0,-6436.504,4.331,0.156
