draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b0,b1
13108,9856.501,1.0,0.615,1.0,1.0,0.0,-9855.665,4.574,-0.318
13109,9857.812,0.98,0.692,2.0,5.0,0.0,-9856.582,4.595,-0.317
13110,9855.98,0.944,0.77,2.0,3.0,0.0,-9854.912,4.558,-0.213
13111,9857.881,1.0,0.682,2.0,3.0,0.0,-9857.525,4.593,-0.252
13112,9856.554,1.0,0.615,2.0,3.0,0.0,-9856.215,4.577,-0.324
13113,9857.752,0.989,0.692,3.0,7.0,0.0,-9857.099,4.607,-0.33
13114,9857.335,0.871,0.77,1.0,3.0,0.0,-9854.305,4.598,-0.233
13115,9857.708,0.974,0.682,1.0,1.0,0.0,-9857.704,4.593,-0.243
13116,9857.25,1.0,0.615,1.0,1.0,0.0,-9856.62,4.584,-0.319
13117,9857.804,0.996,0.692,3.0,7.0,0.0,-9857.655,4.6,-0.252
13118,9856.786,0.922,0.77,2.0,3.0,0.0,-9855.734,4.564,-0.253
13119,9857.722,0.969,0.682,2.0,3.0,0.0,-9857.447,4.584,-0.296
13120,9857.511,1.0,0.615,2.0,7.0,0.0,-9857.294,4.613,-0.26
13121,9858.016,1.0,0.692,1.0,1.0,0.0,-9857.845,4.598,-0.262
13122,9856.274,0.985,0.77,2.0,3.0,0.0,-9855.656,4.569,-0.203
13123,9857.607,0.987,0.682,2.0,3.0,0.0,-9857.463,4.603,-0.247
13124,9856.947,0.9,0.615,2.0,7.0,0.0,-9853.817,4.634,-0.324
13125,9857.759,0.966,0.692,3.0,7.0,0.0,-9856.913,4.582,-0.254
13126,9857.098,0.995,0.77,2.0,5.0,0.0,-9855.973,4.622,-0.353
13127,9857.946,0.998,0.682,3.0,7.0,0.0,-9857.503,4.59,-0.257
13128,9858.082,0.905,0.615,2.0,3.0,0.0,-9855.937,4.61,-0.301
13129,9858.179,1.0,0.692,2.0,3.0,0.0,-9857.766,4.603,-0.291
13130,9855.826,0.774,0.77,2.0,7.0,0.0,-9854.877,4.591,-0.367
13131,9857.235,0.921,0.682,2.0,7.0,0.0,-9856.413,4.629,-0.323
13132,9857.499,0.871,0.615,2.0,5.0,0.0,-9856.541,4.61,-0.253
13133,9857.915,0.962,0.692,2.0,3.0,0.0,-9857.878,4.615,-0.291
13134,9856.676,0.985,0.77,2.0,7.0,0.0,-9855.364,4.615,-0.368
13135,9858.113,0.775,0.682,2.0,3.0,0.0,-9855.178,4.602,-0.305
13136,9857.116,0.923,0.615,2.0,7.0,0.0,-9856.113,4.627,-0.285
13137,9856.982,0.862,0.692,3.0,7.0,0.0,-9856.297,4.593,-0.343
13138,9856.582,1.0,0.77,3.0,7.0,0.0,-9855.954,4.637,-0.343
13139,9857.224,0.954,0.682,2.0,7.0,0.0,-9857.188,4.58,-0.226
13140,9857.886,0.84,0.615,3.0,7.0,0.0,-9855.432,4.588,-0.297
13141,9857.184,0.955,0.692,2.0,7.0,0.0,-9856.112,4.596,-0.227
13142,9857.578,0.982,0.77,2.0,7.0,0.0,-9855.668,4.577,-0.269
13143,9858.159,0.997,0.682,2.0,3.0,0.0,-9857.007,4.605,-0.288
13144,9857.574,0.97,0.615,2.0,3.0,0.0,-9857.497,4.613,-0.262
13145,9857.736,0.93,0.692,3.0,7.0,0.0,-9856.571,4.6,-0.249
13146,9857.955,0.923,0.77,2.0,7.0,0.0,-9855.224,4.611,-0.317
13147,9857.952,0.977,0.682,2.0,3.0,0.0,-9857.845,4.611,-0.318
13148,9857.867,0.997,0.615,3.0,7.0,0.0,-9857.53,4.587,-0.294
13149,9857.561,0.98,0.692,2.0,7.0,0.0,-9856.817,4.616,-0.338
13150,9858.171,0.909,0.77,2.0,3.0,0.0,-9857.349,4.604,-0.289
13151,9857.996,0.966,0.682,2.0,7.0,0.0,-9857.394,4.594,-0.304
13152,9858.03,1.0,0.615,1.0,1.0,0.0,-9857.892,4.59,-0.291
13153,9857.373,0.974,0.692,1.0,1.0,0.0,-9857.357,4.615,-0.347
13154,9856.392,0.65,0.77,1.0,3.0,0.0,-9856.132,4.624,-0.251
13155,9857.495,0.921,0.682,2.0,7.0,0.0,-9856.797,4.624,-0.328
13156,9858.006,0.973,0.615,2.0,5.0,0.0,-9857.071,4.606,-0.315
13157,9857.438,1.0,0.692,1.0,1.0,0.0,-9857.329,4.614,-0.344
13158,9856.602,0.911,0.77,2.0,7.0,0.0,-9854.519,4.631,-0.361
13159,9857.184,0.976,0.682,2.0,3.0,0.0,-9856.973,4.615,-0.353
13160,9856.975,0.9,0.615,2.0,3.0,0.0,-9856.449,4.624,-0.356
13161,9857.446,0.92,0.692,3.0,7.0,0.0,-9854.263,4.618,-0.342
13162,9856.735,0.792,0.77,2.0,7.0,0.0,-9854.553,4.618,-0.245
13163,9857.201,0.974,0.682,2.0,7.0,0.0,-9856.362,4.589,-0.224
13164,9857.814,0.978,0.615,2.0,7.0,0.0,-9856.04,4.587,-0.3
13165,9857.381,0.938,0.692,2.0,3.0,0.0,-9856.774,4.6,-0.34
13166,9851.426,0.654,0.77,2.0,3.0,0.0,-9851.116,4.59,-0.43
13167,9855.62,0.873,0.682,2.0,7.0,0.0,-9854.855,4.622,-0.393
13168,9854.583,0.69,0.615,2.0,5.0,0.0,-9853.581,4.596,-0.395
13169,9857.263,0.979,0.692,2.0,7.0,0.0,-9856.858,4.589,-0.328
13170,9855.127,0.992,0.77,2.0,7.0,0.0,-9851.929,4.647,-0.29
13171,9855.975,0.873,0.682,2.0,3.0,0.0,-9854.295,4.637,-0.275
13172,9855.597,1.0,0.615,1.0,1.0,0.0,-9854.622,4.603,-0.385
13173,9858.155,0.996,0.692,3.0,7.0,0.0,-9856.998,4.598,-0.294
13174,9856.718,0.959,0.77,2.0,5.0,0.0,-9853.321,4.565,-0.231
13175,9855.803,0.751,0.682,2.0,5.0,0.0,-9851.728,4.581,-0.188
13176,9856.278,1.0,0.615,2.0,3.0,0.0,-9855.488,4.613,-0.378
13177,9858.16,0.993,0.692,1.0,3.0,0.0,-9858.041,4.597,-0.278
13178,9857.7,0.996,0.77,2.0,3.0,0.0,-9856.658,4.582,-0.25
13179,9856.872,0.99,0.682,2.0,3.0,0.0,-9854.826,4.566,-0.265
13180,9856.21,1.0,0.615,2.0,3.0,0.0,-9856.003,4.618,-0.38
13181,9858.017,0.984,0.692,3.0,7.0,0.0,-9857.74,4.588,-0.27
13182,9858.045,0.985,0.77,2.0,7.0,0.0,-9857.553,4.611,-0.305
13183,9857.773,0.87,0.682,2.0,3.0,0.0,-9855.358,4.597,-0.248
13184,9858.154,0.998,0.615,2.0,7.0,0.0,-9855.888,4.598,-0.296
13185,9858.111,0.964,0.692,2.0,3.0,0.0,-9857.706,4.603,-0.275
13186,9858.06,0.991,0.77,2.0,3.0,0.0,-9857.942,4.611,-0.3
13187,9857.63,1.0,0.682,2.0,3.0,0.0,-9857.42,4.587,-0.24
13188,9858.067,0.989,0.615,3.0,7.0,0.0,-9858.033,4.608,-0.281
13189,9857.65,0.941,0.692,2.0,3.0,0.0,-9857.587,4.613,-0.267
13190,9857.98,0.99,0.77,3.0,7.0,0.0,-9857.738,4.61,-0.316
13191,9857.861,0.969,0.682,2.0,7.0,0.0,-9856.955,4.615,-0.287
13192,9855.283,0.476,0.615,2.0,3.0,0.0,-9851.824,4.586,-0.371
13193,9857.576,0.865,0.692,1.0,3.0,0.0,-9855.3,4.577,-0.252
13194,9858.17,0.996,0.77,3.0,7.0,0.0,-9857.82,4.596,-0.283
13195,9857.972,0.971,0.682,1.0,3.0,0.0,-9857.536,4.608,-0.318
13196,9855.849,0.984,0.615,3.0,7.0,0.0,-9854.8,4.604,-0.204
13197,9857.463,0.908,0.692,2.0,7.0,0.0,-9856.517,4.589,-0.321
13198,9858.172,0.985,0.77,3.0,7.0,0.0,-9857.847,4.604,-0.292
13199,9857.962,0.989,0.682,3.0,7.0,0.0,-9857.666,4.614,-0.305
13200,9856.666,1.0,0.615,2.0,3.0,0.0,-9855.937,4.599,-0.216
13201,9857.353,0.98,0.692,1.0,1.0,0.0,-9857.222,4.59,-0.326
13202,9856.764,0.893,0.77,2.0,3.0,0.0,-9856.686,4.622,-0.365
13203,9854.857,0.51,0.682,1.0,3.0,0.0,-9854.081,4.637,-0.248
13204,9858.129,0.999,0.615,3.0,7.0,0.0,-9856.677,4.6,-0.274
13205,9857.986,0.891,0.692,2.0,3.0,0.0,-9856.092,4.601,-0.263
13206,9857.582,0.986,0.77,2.0,3.0,0.0,-9856.607,4.622,-0.324
13207,9854.297,0.993,0.682,2.0,7.0,0.0,-9853.938,4.594,-0.397
13208,9856.96,0.912,0.615,3.0,7.0,0.0,-9856.691,4.614,-0.36
13209,9858.17,0.997,0.692,2.0,7.0,0.0,-9857.935,4.604,-0.288
13210,9858.08,0.959,0.77,3.0,7.0,0.0,-9857.13,4.599,-0.305
13211,9852.17,0.873,0.682,2.0,3.0,0.0,-9851.697,4.578,-0.404
13212,9857.42,1.0,0.615,2.0,3.0,0.0,-9856.646,4.625,-0.297
13213,9858.073,0.994,0.692,2.0,7.0,0.0,-9858.052,4.591,-0.271
13214,9858.04,0.784,0.77,3.0,7.0,0.0,-9856.173,4.609,-0.311
13215,9853.529,1.0,0.682,1.0,1.0,0.0,-9851.884,4.583,-0.393
13216,9858.168,1.0,0.615,2.0,3.0,0.0,-9857.356,4.597,-0.288
13217,9857.789,0.982,0.692,2.0,3.0,0.0,-9857.782,4.588,-0.247
13218,9857.905,0.941,0.77,3.0,7.0,0.0,-9857.467,4.591,-0.303
13219,9854.492,0.898,0.682,2.0,3.0,0.0,-9850.164,4.631,-0.414
13220,9857.797,0.939,0.615,3.0,7.0,0.0,-9857.379,4.61,-0.268
13221,9857.968,0.895,0.692,2.0,7.0,0.0,-9856.92,4.595,-0.307
13222,9857.689,0.922,0.77,1.0,3.0,0.0,-9856.539,4.618,-0.328
13223,9857.651,0.962,0.682,2.0,7.0,0.0,-9853.956,4.594,-0.241
13224,9857.749,0.89,0.615,3.0,7.0,0.0,-9855.197,4.62,-0.305
13225,9857.723,0.983,0.692,2.0,3.0,0.0,-9857.64,4.587,-0.304
13226,9858.083,0.811,0.77,3.0,7.0,0.0,-9856.431,4.608,-0.307
13227,9854.685,0.706,0.682,3.0,7.0,0.0,-9852.925,4.595,-0.392
13228,9856.623,0.916,0.615,2.0,3.0,0.0,-9856.402,4.637,-0.317
13229,9858.079,0.983,0.692,1.0,3.0,0.0,-9857.318,4.605,-0.309
13230,9858.026,0.948,0.77,1.0,3.0,0.0,-9857.623,4.605,-0.272
13231,9854.549,1.0,0.682,2.0,3.0,0.0,-9853.06,4.655,-0.311
13232,9857.684,1.0,0.615,3.0,7.0,0.0,-9856.428,4.589,-0.312
13233,9857.191,0.9,0.692,2.0,3.0,0.0,-9857.087,4.62,-0.265
13234,9857.787,0.983,0.77,2.0,3.0,0.0,-9857.714,4.606,-0.329
13235,9857.075,0.973,0.682,3.0,7.0,0.0,-9854.061,4.63,-0.339
13236,9857.668,0.998,0.615,3.0,7.0,0.0,-9857.352,4.583,-0.295
13237,9856.915,0.775,0.692,2.0,3.0,0.0,-9853.364,4.621,-0.361
13238,9856.967,0.948,0.77,2.0,3.0,0.0,-9856.843,4.61,-0.359
13239,9856.559,0.938,0.682,2.0,5.0,0.0,-9855.526,4.566,-0.218
13240,9857.307,0.958,0.615,3.0,7.0,0.0,-9856.643,4.591,-0.331
13241,9857.811,0.986,0.692,3.0,7.0,0.0,-9856.598,4.582,-0.26
13242,9857.915,0.994,0.77,2.0,3.0,0.0,-9856.922,4.612,-0.319
13243,9856.718,0.957,0.682,2.0,3.0,0.0,-9855.863,4.585,-0.209
13244,9857.336,1.0,0.615,2.0,7.0,0.0,-9857.048,4.598,-0.233
13245,9857.558,0.96,0.692,2.0,3.0,0.0,-9857.436,4.577,-0.278
13246,9857.74,0.952,0.77,2.0,3.0,0.0,-9857.198,4.617,-0.326
13247,9857.126,1.0,0.682,2.0,3.0,0.0,-9856.363,4.573,-0.232
13248,9858.076,0.902,0.615,2.0,3.0,0.0,-9856.112,4.608,-0.308
13249,9855.105,0.724,0.692,2.0,3.0,0.0,-9854.042,4.551,-0.281
13250,9857.559,0.976,0.77,2.0,3.0,0.0,-9857.351,4.622,-0.326
13251,9855.913,0.747,0.682,2.0,7.0,0.0,-9854.316,4.63,-0.252
13252,9858.051,0.986,0.615,2.0,5.0,0.0,-9857.859,4.589,-0.274
13253,9855.293,0.984,0.692,2.0,3.0,0.0,-9854.058,4.614,-0.207
13254,9857.741,0.999,0.77,2.0,3.0,0.0,-9857.502,4.613,-0.331
13255,9857.134,1.0,0.682,2.0,3.0,0.0,-9856.149,4.621,-0.265
13256,9855.141,0.768,0.615,2.0,7.0,0.0,-9854.101,4.602,-0.392
13257,9856.295,1.0,0.692,1.0,1.0,0.0,-9855.325,4.606,-0.216
13258,9857.621,0.997,0.77,2.0,3.0,0.0,-9857.601,4.616,-0.334
13259,9857.748,0.943,0.682,3.0,7.0,0.0,-9856.117,4.581,-0.283
13260,9856.712,1.0,0.615,2.0,3.0,0.0,-9854.775,4.627,-0.362
13261,9856.99,1.0,0.692,2.0,3.0,0.0,-9856.091,4.568,-0.273
13262,9857.581,0.998,0.77,2.0,3.0,0.0,-9857.537,4.616,-0.337
13263,9857.71,0.875,0.682,2.0,7.0,0.0,-9856.783,4.603,-0.251
13264,9853.542,0.796,0.615,2.0,3.0,0.0,-9853.387,4.626,-0.43
13265,9857.027,1.0,0.692,2.0,3.0,0.0,-9856.449,4.577,-0.221
13266,9857.356,0.907,0.77,2.0,3.0,0.0,-9856.732,4.601,-0.342
13267,9858.086,0.97,0.682,2.0,3.0,0.0,-9857.546,4.591,-0.275
13268,9854.268,1.0,0.615,1.0,1.0,0.0,-9853.45,4.623,-0.418
13269,9856.251,0.835,0.692,2.0,7.0,0.0,-9853.942,4.603,-0.372
13270,9855.334,0.813,0.77,2.0,5.0,0.0,-9854.562,4.577,-0.179
13271,9857.838,0.912,0.682,3.0,7.0,0.0,-9856.431,4.618,-0.299
13272,9855.185,1.0,0.615,2.0,3.0,0.0,-9853.741,4.61,-0.398
13273,9857.986,1.0,0.692,3.0,7.0,0.0,-9856.491,4.613,-0.309
13274,9857.416,1.0,0.77,3.0,7.0,0.0,-9855.526,4.595,-0.332
13275,9857.057,0.913,0.682,2.0,7.0,0.0,-9856.639,4.572,-0.289
13276,9854.313,0.981,0.615,3.0,7.0,0.0,-9852.556,4.54,-0.221
13277,9857.953,0.99,0.692,2.0,3.0,0.0,-9857.864,4.604,-0.319
13278,9858.039,0.999,0.77,2.0,3.0,0.0,-9857.353,4.61,-0.309
13279,9856.731,0.938,0.682,2.0,7.0,0.0,-9854.146,4.593,-0.35
13280,9856.646,1.0,0.615,2.0,3.0,0.0,-9854.367,4.566,-0.224
13281,9857.903,0.985,0.692,2.0,7.0,0.0,-9857.63,4.601,-0.258
13282,9857.763,0.899,0.77,2.0,3.0,0.0,-9857.503,4.615,-0.279
13283,9856.997,0.808,0.682,1.0,3.0,0.0,-9854.305,4.633,-0.314
13284,9856.457,0.984,0.615,1.0,1.0,0.0,-9856.414,4.562,-0.224
13285,9857.07,0.917,0.692,2.0,3.0,0.0,-9856.97,4.583,-0.323
13286,9857.763,0.629,0.77,1.0,3.0,0.0,-9855.496,4.615,-0.279
13287,9857.688,0.929,0.682,2.0,3.0,0.0,-9856.547,4.611,-0.334
13288,9857.952,1.0,0.615,3.0,7.0,0.0,-9856.425,4.592,-0.256
13289,9858.143,0.979,0.692,1.0,3.0,0.0,-9856.916,4.603,-0.301
13290,9857.259,0.984,0.77,2.0,3.0,0.0,-9857.256,4.571,-0.265
13291,9857.863,0.923,0.682,2.0,3.0,0.0,-9856.884,4.616,-0.292
13292,9854.56,0.91,0.615,3.0,7.0,0.0,-9854.288,4.643,-0.404
13293,9856.616,0.9,0.692,2.0,3.0,0.0,-9856.437,4.631,-0.36
13294,9857.664,1.0,0.77,2.0,3.0,0.0,-9857.244,4.619,-0.286
13295,9857.588,0.845,0.682,3.0,7.0,0.0,-9855.694,4.623,-0.32
13296,9856.618,0.918,0.615,2.0,7.0,0.0,-9850.96,4.608,-0.226
13297,9858.053,0.988,0.692,2.0,5.0,0.0,-9856.325,4.595,-0.301
13298,9857.502,0.971,0.77,1.0,1.0,0.0,-9857.405,4.623,-0.29
13299,9857.485,0.64,0.682,2.0,3.0,0.0,-9854.115,4.585,-0.311
13300,9857.901,1.0,0.615,2.0,3.0,0.0,-9856.65,4.602,-0.26
13301,9853.861,0.878,0.692,3.0,7.0,0.0,-9853.754,4.657,-0.394
13302,9857.722,0.995,0.77,3.0,7.0,0.0,-9857.161,4.588,-0.307
13303,9857.423,0.829,0.682,1.0,3.0,0.0,-9855.468,4.613,-0.256
13304,9857.932,1.0,0.615,3.0,7.0,0.0,-9857.825,4.586,-0.284
13305,9854.638,1.0,0.692,1.0,1.0,0.0,-9853.86,4.649,-0.391
13306,9855.476,0.782,0.77,2.0,3.0,0.0,-9855.055,4.583,-0.362
13307,9857.177,0.965,0.682,2.0,3.0,0.0,-9856.964,4.585,-0.323
13308,9857.644,0.976,0.615,2.0,3.0,0.0,-9857.467,4.578,-0.269
13309,9854.88,1.0,0.692,1.0,1.0,0.0,-9854.481,4.647,-0.389
13310,9858.143,0.938,0.77,2.0,3.0,0.0,-9855.093,4.595,-0.289
13311,9856.411,0.851,0.682,1.0,1.0,0.0,-9856.342,4.58,-0.335
13312,9857.889,1.0,0.615,2.0,3.0,0.0,-9857.514,4.594,-0.252
13313,9857.212,0.891,0.692,1.0,3.0,0.0,-9853.032,4.611,-0.352
13314,9857.795,0.939,0.77,1.0,3.0,0.0,-9857.286,4.588,-0.248
13315,9857.361,1.0,0.682,2.0,3.0,0.0,-9856.313,4.597,-0.337
13316,9858.066,0.985,0.615,3.0,7.0,0.0,-9857.091,4.606,-0.277
13317,9856.309,0.659,0.692,2.0,3.0,0.0,-9854.179,4.636,-0.284
13318,9857.809,1.0,0.77,2.0,3.0,0.0,-9857.715,4.583,-0.258
13319,9856.961,0.951,0.682,2.0,3.0,0.0,-9856.546,4.602,-0.226
13320,9857.968,0.957,0.615,1.0,3.0,0.0,-9857.129,4.611,-0.316
13321,9856.675,1.0,0.692,2.0,7.0,0.0,-9856.329,4.574,-0.314
13322,9857.656,0.977,0.77,3.0,7.0,0.0,-9857.551,4.579,-0.275
13323,9858.185,1.0,0.682,2.0,3.0,0.0,-9857.03,4.599,-0.287
13324,9857.598,0.94,0.615,2.0,5.0,0.0,-9857.072,4.577,-0.258
13325,9857.697,1.0,0.692,2.0,3.0,0.0,-9856.642,4.619,-0.29
13326,9857.901,0.989,0.77,2.0,7.0,0.0,-9857.513,4.614,-0.286
13327,9858.185,0.784,0.682,1.0,3.0,0.0,-9856.981,4.599,-0.287
13328,9858.159,1.0,0.615,2.0,7.0,0.0,-9857.527,4.595,-0.286
13329,9857.697,0.548,0.692,1.0,3.0,0.0,-9854.082,4.619,-0.29
13330,9857.697,0.87,0.77,2.0,3.0,0.0,-9856.803,4.606,-0.255
13331,9858.101,0.934,0.682,3.0,7.0,0.0,-9857.519,4.601,-0.271
13332,9857.09,0.943,0.615,3.0,7.0,0.0,-9856.603,4.578,-0.223
13333,9855.856,0.784,0.692,2.0,3.0,0.0,-9854.298,4.632,-0.384
13334,9857.2,0.878,0.77,1.0,1.0,0.0,-9857.154,4.609,-0.243
13335,9857.729,0.927,0.682,2.0,3.0,0.0,-9857.458,4.611,-0.265
13336,9857.245,0.999,0.615,3.0,7.0,0.0,-9856.972,4.585,-0.225
13337,9857.823,0.783,0.692,3.0,7.0,0.0,-9853.538,4.61,-0.327
13338,9855.381,0.757,0.77,2.0,3.0,0.0,-9855.352,4.561,-0.311
13339,9858.176,1.0,0.682,2.0,3.0,0.0,-9857.796,4.6,-0.294
13340,9857.387,1.0,0.615,1.0,1.0,0.0,-9857.237,4.583,-0.231
13341,9858.142,0.832,0.692,2.0,3.0,0.0,-9856.417,4.601,-0.301
13342,9857.916,0.932,0.77,1.0,3.0,0.0,-9855.025,4.592,-0.254
13343,9857.138,0.887,0.682,2.0,3.0,0.0,-9857.019,4.607,-0.238
13344,9857.54,0.885,0.615,1.0,3.0,0.0,-9856.222,4.577,-0.279
13345,9858.147,1.0,0.692,3.0,7.0,0.0,-9858.122,4.596,-0.275
13346,9857.343,0.903,0.77,3.0,7.0,0.0,-9856.688,4.573,-0.269
13347,9856.258,0.577,0.682,1.0,3.0,0.0,-9852.77,4.571,-0.318
13348,9857.846,0.995,0.615,2.0,3.0,0.0,-9857.387,4.584,-0.258
13349,9857.786,0.927,0.692,2.0,3.0,0.0,-9857.671,4.61,-0.267
13350,9858.155,1.0,0.77,2.0,3.0,0.0,-9857.283,4.606,-0.294
13351,9857.859,1.0,0.682,2.0,3.0,0.0,-9856.524,4.614,-0.282
13352,9857.726,0.973,0.615,2.0,3.0,0.0,-9857.582,4.59,-0.244
13353,9857.749,0.992,0.692,1.0,1.0,0.0,-9857.665,4.612,-0.269
13354,9857.162,0.795,0.77,2.0,3.0,0.0,-9856.146,4.624,-0.349
13355,9857.953,0.996,0.682,2.0,3.0,0.0,-9857.66,4.613,-0.313
13356,9856.525,0.86,0.615,2.0,7.0,0.0,-9856.182,4.575,-0.321
13357,9854.054,0.591,0.692,3.0,7.0,0.0,-9852.359,4.659,-0.319
13358,9856.719,0.98,0.77,2.0,3.0,0.0,-9856.691,4.622,-0.366
13359,9858.165,0.991,0.682,1.0,3.0,0.0,-9857.773,4.604,-0.296
13360,9856.896,1.0,0.615,1.0,1.0,0.0,-9856.459,4.576,-0.312
13361,9855.091,0.973,0.692,2.0,7.0,0.0,-9852.691,4.646,-0.384
13362,9856.841,0.995,0.77,1.0,1.0,0.0,-9856.586,4.617,-0.364
13363,9857.202,0.81,0.682,3.0,7.0,0.0,-9856.071,4.618,-0.352
13364,9858.073,1.0,0.615,2.0,3.0,0.0,-9856.873,4.595,-0.3
13365,9855.776,0.965,0.692,2.0,3.0,0.0,-9854.343,4.623,-0.39
13366,9856.401,0.951,0.77,2.0,3.0,0.0,-9855.854,4.64,-0.322
13367,9857.854,0.895,0.682,1.0,3.0,0.0,-9855.059,4.59,-0.305
13368,9854.181,0.79,0.615,2.0,7.0,0.0,-9853.212,4.66,-0.35
13369,9855.716,0.962,0.692,2.0,5.0,0.0,-9854.029,4.573,-0.187
13370,9857.354,1.0,0.77,2.0,3.0,0.0,-9856.367,4.627,-0.304
13371,9858.152,0.974,0.682,1.0,3.0,0.0,-9857.639,4.6,-0.276
13372,9852.955,0.894,0.615,1.0,1.0,0.0,-9852.833,4.668,-0.361
13373,9857.462,1.0,0.692,2.0,7.0,0.0,-9855.645,4.608,-0.343
13374,9856.919,0.965,0.77,2.0,3.0,0.0,-9856.088,4.61,-0.36
13375,9858.067,0.989,0.682,3.0,7.0,0.0,-9857.951,4.59,-0.284
13376,9857.861,0.985,0.615,2.0,7.0,0.0,-9851.769,4.611,-0.273
13377,9857.846,0.963,0.692,3.0,7.0,0.0,-9857.009,4.593,-0.25
13378,9856.385,0.983,0.77,2.0,3.0,0.0,-9856.27,4.615,-0.376
13379,9858.033,0.989,0.682,2.0,7.0,0.0,-9857.878,4.592,-0.263
13380,9858.044,0.999,0.615,2.0,7.0,0.0,-9857.678,4.601,-0.267
13381,9857.2,0.956,0.692,2.0,3.0,0.0,-9857.13,4.592,-0.225
13382,9858.133,0.987,0.77,3.0,7.0,0.0,-9856.258,4.6,-0.301
13383,9856.939,0.881,0.682,2.0,3.0,0.0,-9856.435,4.589,-0.216
13384,9858.063,0.948,0.615,1.0,3.0,0.0,-9857.524,4.594,-0.298
13385,9857.511,1.0,0.692,2.0,3.0,0.0,-9857.077,4.598,-0.239
13386,9857.399,0.927,0.77,3.0,7.0,0.0,-9857.044,4.596,-0.233
13387,9857.63,1.0,0.682,2.0,3.0,0.0,-9856.778,4.58,-0.289
13388,9856.241,0.935,0.615,2.0,7.0,0.0,-9856.186,4.639,-0.357
13389,9857.03,0.961,0.692,2.0,3.0,0.0,-9856.467,4.579,-0.219
13390,9857.409,0.967,0.77,2.0,3.0,0.0,-9856.547,4.574,-0.269
13391,9857.206,0.911,0.682,1.0,1.0,0.0,-9857.171,4.576,-0.299
13392,9858.044,1.0,0.615,2.0,7.0,0.0,-9856.242,4.589,-0.278
13393,9857.702,0.969,0.692,2.0,3.0,0.0,-9856.577,4.601,-0.248
13394,9857.976,1.0,0.77,2.0,3.0,0.0,-9857.456,4.586,-0.274
13395,9857.702,0.995,0.682,2.0,5.0,0.0,-9856.729,4.592,-0.318
13396,9857.454,0.959,0.615,3.0,7.0,0.0,-9857.092,4.576,-0.244
13397,9857.15,0.957,0.692,2.0,3.0,0.0,-9857.054,4.571,-0.28
13398,9857.945,0.881,0.77,2.0,3.0,0.0,-9857.012,4.596,-0.256
13399,9857.76,0.926,0.682,1.0,3.0,0.0,-9856.648,4.619,-0.317
13400,9857.861,0.928,0.615,3.0,7.0,0.0,-9856.519,4.61,-0.325
13401,9857.317,1.0,0.692,2.0,3.0,0.0,-9857.089,4.573,-0.275
13402,9858.157,1.0,0.77,3.0,7.0,0.0,-9857.907,4.605,-0.296
13403,9858.146,0.989,0.682,3.0,7.0,0.0,-9857.237,4.602,-0.301
13404,9856.669,0.892,0.615,2.0,3.0,0.0,-9856.08,4.627,-0.364
13405,9856.684,0.889,0.692,1.0,1.0,0.0,-9856.665,4.566,-0.279
13406,9858.156,0.994,0.77,2.0,3.0,0.0,-9858.09,4.603,-0.299
13407,9857.546,0.914,0.682,2.0,3.0,0.0,-9857.364,4.586,-0.311
13408,9857.364,0.933,0.615,2.0,3.0,0.0,-9855.621,4.618,-0.346
13409,9856.877,0.999,0.692,3.0,7.0,0.0,-9856.25,4.565,-0.248
13410,9858.036,0.992,0.77,2.0,3.0,0.0,-9858.033,4.611,-0.308
13411,9857.429,0.976,0.682,1.0,1.0,0.0,-9857.302,4.587,-0.318
13412,9857.47,1.0,0.615,1.0,1.0,0.0,-9857.348,4.616,-0.342
13413,9857.602,0.974,0.692,2.0,3.0,0.0,-9856.599,4.585,-0.239
13414,9858.158,0.973,0.77,2.0,3.0,0.0,-9857.828,4.604,-0.298
13415,9857.788,0.995,0.682,2.0,7.0,0.0,-9857.12,4.603,-0.327
13416,9856.908,0.817,0.615,2.0,7.0,0.0,-9854.963,4.609,-0.234
13417,9857.355,0.961,0.692,1.0,1.0,0.0,-9857.345,4.587,-0.228
13418,9858.055,0.926,0.77,3.0,7.0,0.0,-9856.887,4.602,-0.269
13419,9857.976,1.0,0.682,1.0,1.0,0.0,-9857.822,4.604,-0.317
13420,9857.008,0.922,0.615,3.0,7.0,0.0,-9855.214,4.568,-0.271
13421,9857.526,0.977,0.692,2.0,7.0,0.0,-9856.97,4.58,-0.297
13422,9858.066,0.99,0.77,1.0,3.0,0.0,-9857.894,4.59,-0.271
13423,9857.997,0.99,0.682,2.0,3.0,0.0,-9857.831,4.606,-0.316
13424,9855.562,0.832,0.615,2.0,7.0,0.0,-9854.761,4.621,-0.224
13425,9857.691,0.938,0.692,2.0,3.0,0.0,-9856.598,4.595,-0.243
13426,9858.077,1.0,0.77,2.0,3.0,0.0,-9858.058,4.592,-0.268
13427,9858.095,0.845,0.682,2.0,3.0,0.0,-9856.702,4.591,-0.273
13428,9855.998,1.0,0.615,2.0,3.0,0.0,-9855.274,4.623,-0.238
13429,9856.258,0.939,0.692,2.0,7.0,0.0,-9856.201,4.558,-0.241
13430,9858.03,0.995,0.77,1.0,1.0,0.0,-9858.029,4.591,-0.263
13431,9857.978,0.945,0.682,1.0,3.0,0.0,-9857.461,4.596,-0.308
