draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b0,b1
19424,15224.164,0.996,0.552,1.0,3.0,0.0,-15223.165,4.614,-0.431
19425,15223.218,0.991,0.535,2.0,7.0,0.0,-15222.025,4.579,-0.428
19426,15222.932,0.961,0.615,2.0,3.0,0.0,-15222.451,4.567,-0.402
19427,15223.29,0.952,0.483,2.0,3.0,0.0,-15222.825,4.616,-0.466
19428,15224.006,0.883,0.552,2.0,3.0,0.0,-15223.397,4.59,-0.43
19429,15223.845,0.997,0.535,3.0,7.0,0.0,-15223.13,4.594,-0.394
19430,15224.231,0.877,0.615,3.0,7.0,0.0,-15221.619,4.596,-0.432
19431,15223.626,0.993,0.483,2.0,3.0,0.0,-15223.151,4.624,-0.439
19432,15223.414,0.846,0.552,1.0,1.0,0.0,-15223.34,4.584,-0.432
19433,15224.266,0.981,0.535,2.0,3.0,0.0,-15223.679,4.588,-0.41
19434,15224.231,0.609,0.615,1.0,3.0,0.0,-15222.473,4.596,-0.432
19435,15223.781,0.988,0.483,2.0,3.0,0.0,-15223.366,4.623,-0.448
19436,15223.663,1.0,0.552,2.0,7.0,0.0,-15223.053,4.587,-0.386
19437,15224.24,0.995,0.535,2.0,7.0,0.0,-15223.958,4.612,-0.436
19438,15224.409,1.0,0.615,1.0,3.0,0.0,-15224.262,4.601,-0.428
19439,15224.225,1.0,0.483,3.0,7.0,0.0,-15223.786,4.608,-0.441
19440,15223.706,1.0,0.552,2.0,3.0,0.0,-15223.582,4.583,-0.386
19441,15224.3,0.955,0.535,3.0,7.0,0.0,-15223.939,4.604,-0.436
19442,15224.378,0.997,0.615,2.0,7.0,0.0,-15224.301,4.596,-0.413
19443,15224.093,0.999,0.483,2.0,3.0,0.0,-15224.054,4.615,-0.444
19444,15224.32,0.677,0.552,2.0,3.0,0.0,-15221.502,4.595,-0.408
19445,15224.098,0.907,0.535,1.0,3.0,0.0,-15223.576,4.608,-0.416
19446,15222.915,0.65,0.615,2.0,3.0,0.0,-15222.503,4.58,-0.435
19447,15223.211,0.922,0.483,3.0,7.0,0.0,-15222.555,4.631,-0.456
19448,15223.824,0.911,0.552,2.0,3.0,0.0,-15223.546,4.586,-0.389
19449,15223.03,0.657,0.535,1.0,3.0,0.0,-15221.342,4.588,-0.445
19450,15224.321,1.0,0.615,1.0,3.0,0.0,-15223.04,4.59,-0.412
19451,15223.3,0.901,0.483,2.0,3.0,0.0,-15222.143,4.611,-0.464
19452,15223.957,1.0,0.552,1.0,1.0,0.0,-15223.842,4.584,-0.393
19453,15224.035,0.999,0.535,2.0,7.0,0.0,-15223.058,4.616,-0.429
19454,15224.34,0.994,0.615,3.0,7.0,0.0,-15224.265,4.591,-0.413
19455,15222.995,0.978,0.483,1.0,3.0,0.0,-15221.919,4.628,-0.472
19456,15223.957,0.417,0.552,1.0,3.0,0.0,-15220.828,4.584,-0.393
19457,15223.349,0.741,0.535,2.0,7.0,0.0,-15221.254,4.573,-0.41
19458,15223.513,0.79,0.615,2.0,7.0,0.0,-15222.698,4.599,-0.451
19459,15223.718,0.967,0.483,2.0,3.0,0.0,-15222.583,4.622,-0.455
19460,15224.334,0.986,0.552,1.0,3.0,0.0,-15223.488,4.595,-0.409
19461,15223.017,0.876,0.535,3.0,7.0,0.0,-15222.019,4.592,-0.378
19462,15224.152,1.0,0.615,2.0,7.0,0.0,-15223.426,4.601,-0.407
19463,15224.283,0.998,0.483,2.0,7.0,0.0,-15223.556,4.611,-0.431
19464,15224.351,0.994,0.552,2.0,7.0,0.0,-15224.214,4.599,-0.43
19465,15224.134,1.0,0.535,2.0,3.0,0.0,-15223.167,4.584,-0.404
19466,15224.202,1.0,0.615,2.0,3.0,0.0,-15224.155,4.593,-0.428
19467,15224.064,0.991,0.483,2.0,7.0,0.0,-15223.741,4.582,-0.404
19468,15222.554,0.723,0.552,2.0,3.0,0.0,-15221.912,4.611,-0.393
19469,15224.382,0.991,0.535,2.0,7.0,0.0,-15223.65,4.606,-0.426
19470,15224.405,0.997,0.615,2.0,3.0,0.0,-15224.207,4.604,-0.424
19471,15222.738,0.894,0.483,2.0,3.0,0.0,-15222.728,4.589,-0.373
19472,15223.576,1.0,0.552,3.0,7.0,0.0,-15222.05,4.574,-0.387
19473,15224.197,0.756,0.535,2.0,3.0,0.0,-15222.361,4.59,-0.424
19474,15224.379,0.986,0.615,3.0,7.0,0.0,-15224.03,4.595,-0.423
19475,15222.738,0.848,0.483,1.0,1.0,0.0,-15221.998,4.589,-0.373
19476,15222.666,0.985,0.552,3.0,7.0,0.0,-15222.635,4.565,-0.369
19477,15222.473,0.937,0.535,2.0,5.0,0.0,-15220.215,4.638,-0.474
19478,15223.628,0.959,0.615,2.0,7.0,0.0,-15223.018,4.623,-0.457
19479,15223.441,1.0,0.483,2.0,3.0,0.0,-15222.713,4.572,-0.402
19480,15219.02,0.424,0.552,2.0,3.0,0.0,-15218.465,4.589,-0.341
19481,15224.302,0.984,0.535,2.0,7.0,0.0,-15221.482,4.608,-0.425
19482,15223.329,0.959,0.615,2.0,3.0,0.0,-15223.283,4.63,-0.453
19483,15223.272,0.997,0.483,2.0,3.0,0.0,-15223.197,4.569,-0.398
19484,15223.532,0.995,0.552,2.0,3.0,0.0,-15219.544,4.578,-0.419
19485,15224.283,0.81,0.535,2.0,3.0,0.0,-15222.691,4.609,-0.438
19486,15221.508,0.866,0.615,2.0,3.0,0.0,-15221.424,4.62,-0.491
19487,15223.348,0.989,0.483,3.0,7.0,0.0,-15222.869,4.59,-0.382
19488,15223.793,0.99,0.552,3.0,7.0,0.0,-15222.432,4.594,-0.44
19489,15223.991,0.985,0.535,2.0,5.0,0.0,-15223.605,4.583,-0.395
19490,15222.49,1.0,0.615,2.0,3.0,0.0,-15221.473,4.639,-0.455
19491,15224.169,0.943,0.483,2.0,5.0,0.0,-15222.429,4.606,-0.414
19492,15222.15,0.974,0.552,2.0,7.0,0.0,-15222.065,4.576,-0.359
19493,15224.371,0.925,0.535,2.0,7.0,0.0,-15220.916,4.6,-0.43
19494,15224.159,0.999,0.615,3.0,7.0,0.0,-15221.661,4.606,-0.413
19495,15222.421,0.913,0.483,3.0,7.0,0.0,-15220.893,4.559,-0.388
19496,15223.13,1.0,0.552,3.0,7.0,0.0,-15222.173,4.567,-0.389
19497,15223.727,0.88,0.535,1.0,3.0,0.0,-15223.565,4.59,-0.436
19498,15224.396,0.979,0.615,2.0,3.0,0.0,-15224.034,4.605,-0.428
19499,15222.867,1.0,0.483,2.0,3.0,0.0,-15222.201,4.567,-0.373
19500,15223.342,1.0,0.552,2.0,3.0,0.0,-15222.915,4.575,-0.379
19501,15224.366,0.99,0.535,2.0,7.0,0.0,-15223.379,4.593,-0.414
19502,15223.511,0.925,0.615,2.0,5.0,0.0,-15222.66,4.58,-0.381
19503,15220.464,0.499,0.483,1.0,3.0,0.0,-15218.154,4.596,-0.357
19504,15224.348,0.982,0.552,2.0,7.0,0.0,-15222.307,4.607,-0.433
19505,15222.438,0.732,0.535,2.0,3.0,0.0,-15222.1,4.568,-0.417
19506,15222.382,0.599,0.615,1.0,3.0,0.0,-15220.368,4.571,-0.426
19507,15223.838,0.997,0.483,2.0,7.0,0.0,-15218.417,4.607,-0.452
19508,15224.389,0.996,0.552,1.0,3.0,0.0,-15224.291,4.605,-0.426
19509,15218.577,0.87,0.535,3.0,7.0,0.0,-15217.779,4.634,-0.522
19510,15224.093,0.853,0.615,2.0,3.0,0.0,-15221.039,4.586,-0.42
19511,15223.61,0.979,0.483,3.0,7.0,0.0,-15223.088,4.575,-0.389
19512,15222.091,0.662,0.552,2.0,7.0,0.0,-15220.801,4.629,-0.487
19513,15221.37,1.0,0.535,2.0,3.0,0.0,-15217.891,4.624,-0.494
19514,15223.902,0.943,0.615,2.0,5.0,0.0,-15223.325,4.62,-0.44
19515,15224.288,0.996,0.483,2.0,7.0,0.0,-15223.339,4.589,-0.414
19516,15224.023,0.723,0.552,2.0,5.0,0.0,-15219.665,4.583,-0.397
19517,15221.06,0.989,0.535,2.0,3.0,0.0,-15220.145,4.651,-0.458
19518,15223.611,0.995,0.615,2.0,3.0,0.0,-15223.506,4.626,-0.448
19519,15224.363,0.995,0.483,3.0,7.0,0.0,-15224.217,4.596,-0.426
19520,15224.373,0.975,0.552,1.0,3.0,0.0,-15223.356,4.593,-0.417
19521,15220.044,0.873,0.535,1.0,1.0,0.0,-15219.86,4.657,-0.462
19522,15223.403,1.0,0.615,2.0,3.0,0.0,-15223.271,4.622,-0.465
19523,15224.277,0.958,0.483,2.0,7.0,0.0,-15223.682,4.61,-0.426
19524,15224.246,0.975,0.552,2.0,7.0,0.0,-15223.929,4.609,-0.44
19525,15220.692,1.0,0.535,2.0,3.0,0.0,-15219.907,4.655,-0.472
19526,15221.496,0.885,0.615,2.0,3.0,0.0,-15220.914,4.647,-0.482
19527,15224.261,0.997,0.483,1.0,3.0,0.0,-15224.087,4.611,-0.436
19528,15224.008,0.99,0.552,2.0,3.0,0.0,-15224.003,4.618,-0.442
19529,15223.539,0.995,0.535,2.0,7.0,0.0,-15220.314,4.587,-0.435
19530,15223.818,0.916,0.615,2.0,7.0,0.0,-15220.155,4.578,-0.405
19531,15224.306,0.839,0.483,3.0,7.0,0.0,-15219.766,4.607,-0.437
19532,15224.202,1.0,0.552,2.0,3.0,0.0,-15224.0,4.613,-0.438
19533,15223.92,0.994,0.535,2.0,7.0,0.0,-15222.93,4.582,-0.393
19534,15224.034,1.0,0.615,2.0,3.0,0.0,-15223.859,4.582,-0.404
19535,15224.074,0.972,0.483,3.0,7.0,0.0,-15223.978,4.589,-0.425
19536,15223.973,0.812,0.552,2.0,7.0,0.0,-15222.975,4.582,-0.412
19537,15223.783,0.988,0.535,3.0,7.0,0.0,-15223.744,4.586,-0.388
19538,15223.984,0.902,0.615,2.0,3.0,0.0,-15223.259,4.586,-0.423
19539,15224.218,0.98,0.483,2.0,7.0,0.0,-15223.601,4.602,-0.438
19540,15223.973,0.898,0.552,1.0,3.0,0.0,-15223.173,4.582,-0.412
19541,15223.81,0.949,0.535,3.0,7.0,0.0,-15223.308,4.619,-0.428
19542,15223.308,0.96,0.615,2.0,7.0,0.0,-15223.26,4.594,-0.384
19543,15223.616,0.943,0.483,2.0,3.0,0.0,-15223.553,4.613,-0.412
19544,15223.714,0.836,0.552,2.0,3.0,0.0,-15222.801,4.604,-0.401
19545,15224.182,0.957,0.535,2.0,3.0,0.0,-15223.348,4.61,-0.421
19546,15224.337,0.913,0.615,2.0,7.0,0.0,-15222.372,4.607,-0.424
19547,15223.454,0.963,0.483,2.0,3.0,0.0,-15223.036,4.584,-0.433
19548,15223.891,0.986,0.552,1.0,3.0,0.0,-15223.109,4.59,-0.392
19549,15223.352,0.975,0.535,3.0,7.0,0.0,-15223.183,4.582,-0.378
19550,15224.319,0.997,0.615,1.0,3.0,0.0,-15224.183,4.609,-0.434
19551,15224.094,1.0,0.483,2.0,5.0,0.0,-15223.288,4.589,-0.398
19552,15222.671,0.914,0.552,2.0,7.0,0.0,-15222.068,4.581,-0.368
19553,15222.422,0.7,0.535,2.0,5.0,0.0,-15220.459,4.606,-0.386
19554,15221.377,0.7,0.615,2.0,7.0,0.0,-15219.727,4.556,-0.351
19555,15222.774,0.818,0.483,2.0,3.0,0.0,-15222.153,4.608,-0.392
19556,15222.392,0.961,0.552,2.0,3.0,0.0,-15222.043,4.562,-0.402
19557,15224.211,1.0,0.535,2.0,7.0,0.0,-15222.703,4.595,-0.431
19558,15221.886,0.985,0.615,2.0,3.0,0.0,-15220.93,4.559,-0.358
19559,15222.36,0.911,0.483,1.0,1.0,0.0,-15222.067,4.613,-0.393
19560,15222.855,0.994,0.552,3.0,7.0,0.0,-15221.997,4.573,-0.369
19561,15222.699,0.675,0.535,2.0,7.0,0.0,-15220.706,4.623,-0.413
19562,15222.707,0.94,0.615,2.0,3.0,0.0,-15220.775,4.565,-0.371
19563,15223.73,1.0,0.483,2.0,7.0,0.0,-15222.213,4.598,-0.395
19564,15223.721,0.865,0.552,2.0,3.0,0.0,-15221.819,4.583,-0.425
19565,15222.699,0.484,0.535,1.0,1.0,0.0,-15220.28,4.623,-0.413
19566,15223.898,0.973,0.615,2.0,5.0,0.0,-15221.711,4.619,-0.451
19567,15222.957,0.907,0.483,2.0,3.0,0.0,-15221.953,4.585,-0.373
19568,15222.765,0.75,0.552,2.0,3.0,0.0,-15221.523,4.604,-0.387
19569,15221.661,0.863,0.535,2.0,3.0,0.0,-15221.243,4.598,-0.472
19570,15224.057,0.945,0.615,2.0,7.0,0.0,-15222.486,4.593,-0.398
19571,15222.856,1.0,0.483,3.0,7.0,0.0,-15222.142,4.634,-0.468
19572,15222.181,0.957,0.552,2.0,3.0,0.0,-15222.067,4.569,-0.425
19573,15222.042,0.993,0.535,3.0,7.0,0.0,-15220.847,4.583,-0.361
19574,15223.756,0.903,0.615,3.0,7.0,0.0,-15223.137,4.597,-0.394
19575,15224.249,0.997,0.483,2.0,7.0,0.0,-15222.521,4.611,-0.438
19576,15223.164,1.0,0.552,1.0,1.0,0.0,-15222.302,4.575,-0.419
19577,15221.828,0.936,0.535,2.0,7.0,0.0,-15220.459,4.598,-0.37
19578,15223.05,0.957,0.615,3.0,7.0,0.0,-15222.619,4.566,-0.392
19579,15224.361,0.99,0.483,2.0,7.0,0.0,-15223.864,4.599,-0.413
19580,15223.606,1.0,0.552,1.0,1.0,0.0,-15223.181,4.577,-0.415
19581,15223.679,1.0,0.535,2.0,3.0,0.0,-15222.017,4.575,-0.397
19582,15223.642,0.976,0.615,2.0,7.0,0.0,-15222.392,4.606,-0.401
19583,15223.06,0.873,0.483,2.0,7.0,0.0,-15222.905,4.573,-0.417
19584,15223.055,0.937,0.552,3.0,7.0,0.0,-15222.711,4.593,-0.38
19585,15221.875,0.902,0.535,2.0,7.0,0.0,-15220.257,4.553,-0.379
19586,15222.208,0.964,0.615,2.0,7.0,0.0,-15220.954,4.557,-0.371
19587,15223.322,1.0,0.483,1.0,1.0,0.0,-15223.004,4.575,-0.416
19588,15223.714,0.993,0.552,2.0,7.0,0.0,-15221.622,4.611,-0.457
19589,15221.937,0.909,0.535,2.0,3.0,0.0,-15220.573,4.554,-0.383
19590,15222.383,1.0,0.615,1.0,1.0,0.0,-15222.164,4.56,-0.368
19591,15224.364,0.981,0.483,2.0,7.0,0.0,-15222.77,4.592,-0.413
19592,15223.719,0.997,0.552,2.0,7.0,0.0,-15223.159,4.589,-0.388
19593,15222.093,1.0,0.535,2.0,3.0,0.0,-15221.665,4.556,-0.369
19594,15222.518,0.994,0.615,2.0,3.0,0.0,-15222.274,4.56,-0.375
19595,15221.381,0.903,0.483,2.0,7.0,0.0,-15220.364,4.648,-0.486
19596,15223.986,1.0,0.552,2.0,3.0,0.0,-15223.64,4.583,-0.415
19597,15221.091,0.965,0.535,2.0,3.0,0.0,-15220.915,4.559,-0.345
19598,15222.589,0.996,0.615,2.0,3.0,0.0,-15222.403,4.56,-0.379
19599,15220.814,0.819,0.483,3.0,7.0,0.0,-15219.2,4.572,-0.344
19600,15223.199,0.939,0.552,3.0,7.0,0.0,-15223.191,4.593,-0.382
19601,15222.989,0.93,0.535,1.0,3.0,0.0,-15219.442,4.565,-0.384
19602,15223.711,0.994,0.615,2.0,7.0,0.0,-15221.635,4.624,-0.445
19603,15220.147,1.0,0.483,2.0,3.0,0.0,-15219.648,4.563,-0.335
19604,15223.377,1.0,0.552,2.0,3.0,0.0,-15223.066,4.589,-0.382
19605,15221.992,0.755,0.535,2.0,3.0,0.0,-15221.182,4.575,-0.357
19606,15223.406,0.828,0.615,2.0,3.0,0.0,-15222.903,4.611,-0.462
19607,15220.531,1.0,0.483,2.0,3.0,0.0,-15219.035,4.543,-0.374
19608,15224.098,0.979,0.552,2.0,5.0,0.0,-15222.077,4.612,-0.446
19609,15222.788,1.0,0.535,2.0,3.0,0.0,-15222.05,4.568,-0.369
19610,15223.258,0.93,0.615,2.0,7.0,0.0,-15221.866,4.593,-0.448
19611,15221.406,1.0,0.483,2.0,3.0,0.0,-15220.646,4.549,-0.369
19612,15224.02,0.762,0.552,2.0,7.0,0.0,-15222.656,4.597,-0.4
19613,15222.873,0.92,0.535,2.0,3.0,0.0,-15222.012,4.581,-0.37
19614,15224.249,1.0,0.615,2.0,3.0,0.0,-15223.471,4.607,-0.42
19615,15224.273,1.0,0.483,3.0,7.0,0.0,-15221.511,4.602,-0.412
19616,15221.7,0.615,0.552,3.0,7.0,0.0,-15220.212,4.623,-0.401
19617,15224.247,0.873,0.535,3.0,7.0,0.0,-15221.713,4.598,-0.408
19618,15224.321,0.928,0.615,2.0,3.0,0.0,-15223.736,4.601,-0.433
19619,15224.402,0.916,0.483,2.0,3.0,0.0,-15223.539,4.603,-0.429
19620,15224.315,0.933,0.552,1.0,3.0,0.0,-15221.715,4.6,-0.433
19621,15221.304,0.714,0.535,2.0,3.0,0.0,-15220.935,4.588,-0.464
19622,15224.188,0.946,0.615,2.0,3.0,0.0,-15223.919,4.604,-0.441
19623,15224.388,0.971,0.483,2.0,3.0,0.0,-15224.176,4.603,-0.43
19624,15222.882,0.827,0.552,2.0,7.0,0.0,-15222.112,4.603,-0.464
19625,15223.186,0.7,0.535,1.0,3.0,0.0,-15217.139,4.625,-0.426
19626,15223.471,0.972,0.615,2.0,7.0,0.0,-15223.426,4.628,-0.445
19627,15223.942,0.916,0.483,1.0,3.0,0.0,-15223.828,4.596,-0.439
19628,15223.691,1.0,0.552,1.0,1.0,0.0,-15223.076,4.61,-0.456
19629,15224.306,0.975,0.535,2.0,3.0,0.0,-15222.95,4.609,-0.426
19630,15223.211,0.955,0.615,2.0,3.0,0.0,-15222.652,4.631,-0.461
19631,15224.208,0.973,0.483,2.0,3.0,0.0,-15223.554,4.599,-0.406
19632,15223.204,0.944,0.552,2.0,7.0,0.0,-15221.402,4.586,-0.377
19633,15224.398,0.999,0.535,2.0,7.0,0.0,-15224.18,4.595,-0.419
19634,15224.281,0.973,0.615,2.0,7.0,0.0,-15222.723,4.589,-0.41
19635,15223.256,0.901,0.483,3.0,7.0,0.0,-15222.425,4.57,-0.382
19636,15223.551,0.969,0.552,2.0,7.0,0.0,-15222.149,4.596,-0.447
19637,15224.404,0.999,0.535,2.0,7.0,0.0,-15224.366,4.602,-0.42
19638,15224.183,0.992,0.615,2.0,3.0,0.0,-15224.164,4.592,-0.401
19639,15223.717,0.981,0.483,1.0,3.0,0.0,-15222.916,4.581,-0.386
19640,15222.814,0.958,0.552,2.0,7.0,0.0,-15222.182,4.594,-0.378
19641,15224.056,0.957,0.535,2.0,7.0,0.0,-15223.816,4.595,-0.399
19642,15224.315,0.992,0.615,2.0,7.0,0.0,-15223.7,4.607,-0.436
19643,15223.419,0.963,0.483,2.0,3.0,0.0,-15223.335,4.587,-0.381
19644,15222.522,0.997,0.552,2.0,7.0,0.0,-15221.899,4.609,-0.473
19645,15224.341,0.999,0.535,2.0,7.0,0.0,-15223.918,4.598,-0.429
19646,15224.085,0.983,0.615,2.0,7.0,0.0,-15223.898,4.616,-0.442
19647,15222.617,0.782,0.483,1.0,3.0,0.0,-15220.739,4.562,-0.395
19648,15224.41,0.944,0.552,3.0,7.0,0.0,-15222.21,4.604,-0.425
19649,15224.126,0.855,0.535,2.0,3.0,0.0,-15223.115,4.612,-0.424
19650,15223.995,0.991,0.615,1.0,1.0,0.0,-15223.991,4.619,-0.443
19651,15224.347,0.994,0.483,2.0,7.0,0.0,-15222.044,4.592,-0.417
19652,15223.402,0.769,0.552,1.0,3.0,0.0,-15223.245,4.611,-0.405
19653,15223.624,0.934,0.535,2.0,7.0,0.0,-15223.399,4.587,-0.433
19654,15223.57,0.977,0.615,2.0,7.0,0.0,-15222.921,4.573,-0.39
19655,15223.026,0.908,0.483,2.0,3.0,0.0,-15222.759,4.588,-0.376
19656,15224.285,0.939,0.552,1.0,3.0,0.0,-15223.147,4.594,-0.427
19657,15224.308,1.0,0.535,2.0,7.0,0.0,-15223.679,4.607,-0.423
19658,15223.478,0.88,0.615,2.0,3.0,0.0,-15222.836,4.572,-0.401
19659,15220.207,0.919,0.483,3.0,15.0,0.0,-15219.569,4.659,-0.482
19660,15224.071,0.933,0.552,2.0,3.0,0.0,-15223.48,4.613,-0.423
19661,15223.671,0.984,0.535,2.0,7.0,0.0,-15223.458,4.574,-0.397
19662,15223.391,0.98,0.615,2.0,3.0,0.0,-15223.163,4.573,-0.409
19663,15221.909,0.869,0.483,3.0,7.0,0.0,-15218.017,4.605,-0.379
19664,15223.964,0.89,0.552,2.0,3.0,0.0,-15223.12,4.619,-0.438
19665,15223.443,0.814,0.535,1.0,3.0,0.0,-15222.152,4.595,-0.387
19666,15223.679,1.0,0.615,2.0,3.0,0.0,-15223.276,4.578,-0.414
19667,15220.908,0.811,0.483,1.0,1.0,0.0,-15220.648,4.608,-0.373
19668,15223.941,0.998,0.552,2.0,7.0,0.0,-15223.509,4.58,-0.404
19669,15223.939,1.0,0.535,3.0,7.0,0.0,-15223.359,4.607,-0.449
19670,15223.977,0.689,0.615,2.0,3.0,0.0,-15220.839,4.587,-0.394
19671,15221.7,1.0,0.483,1.0,1.0,0.0,-15220.731,4.604,-0.376
19672,15224.404,0.991,0.552,3.0,7.0,0.0,-15223.517,4.598,-0.424
19673,15223.465,0.842,0.535,2.0,5.0,0.0,-15222.29,4.587,-0.436
19674,15224.35,0.922,0.615,2.0,3.0,0.0,-15223.49,4.592,-0.415
19675,15223.244,1.0,0.483,1.0,1.0,0.0,-15222.008,4.597,-0.385
19676,15224.097,0.956,0.552,2.0,5.0,0.0,-15222.974,4.584,-0.4
19677,15223.477,0.727,0.535,2.0,7.0,0.0,-15220.898,4.605,-0.398
19678,15224.165,0.855,0.615,2.0,5.0,0.0,-15223.371,4.614,-0.434
19679,15223.087,1.0,0.483,3.0,7.0,0.0,-15222.558,4.633,-0.451
19680,15224.363,0.992,0.552,2.0,3.0,0.0,-15224.019,4.598,-0.412
19681,15224.257,0.904,0.535,2.0,7.0,0.0,-15221.952,4.601,-0.436
19682,15220.991,0.653,0.615,2.0,7.0,0.0,-15218.888,4.648,-0.446
19683,15223.218,1.0,0.483,2.0,3.0,0.0,-15222.859,4.627,-0.467
19684,15223.926,0.988,0.552,2.0,7.0,0.0,-15223.847,4.579,-0.398
19685,15222.778,0.808,0.535,2.0,3.0,0.0,-15222.737,4.626,-0.42
19686,15223.324,1.0,0.615,2.0,3.0,0.0,-15221.386,4.614,-0.465
19687,15221.92,0.915,0.483,1.0,3.0,0.0,-15221.022,4.644,-0.478
19688,15223.39,0.896,0.552,2.0,3.0,0.0,-15223.244,4.586,-0.38
19689,15224.288,1.0,0.535,2.0,7.0,0.0,-15222.984,4.599,-0.433
19690,15224.31,0.998,0.615,2.0,7.0,0.0,-15223.322,4.609,-0.428
19691,15217.681,0.928,0.483,3.0,7.0,0.0,-15217.17,4.665,-0.526
19692,15223.833,1.0,0.552,2.0,7.0,0.0,-15223.11,4.604,-0.45
19693,15222.676,0.953,0.535,2.0,7.0,0.0,-15222.28,4.571,-0.366
19694,15224.393,0.999,0.615,2.0,7.0,0.0,-15224.182,4.594,-0.418
19695,15224.394,1.0,0.483,4.0,15.0,0.0,-15217.903,4.605,-0.429
19696,15220.556,0.638,0.552,2.0,3.0,0.0,-15219.886,4.634,-0.409
19697,15223.76,0.951,0.535,2.0,7.0,0.0,-15221.833,4.593,-0.391
19698,15224.32,0.975,0.615,2.0,7.0,0.0,-15224.131,4.602,-0.434
19699,15223.715,0.869,0.483,2.0,7.0,0.0,-15222.036,4.601,-0.397
19700,15224.015,1.0,0.552,2.0,3.0,0.0,-15221.342,4.612,-0.42
19701,15222.074,0.878,0.535,3.0,7.0,0.0,-15219.996,4.555,-0.382
19702,15224.422,0.926,0.615,3.0,7.0,0.0,-15223.533,4.601,-0.425
19703,15224.221,0.982,0.483,2.0,7.0,0.0,-15223.369,4.588,-0.404
19704,15224.015,0.614,0.552,1.0,3.0,0.0,-15222.45,4.612,-0.42
19705,15222.77,0.961,0.535,2.0,3.0,0.0,-15221.662,4.586,-0.371
19706,15224.416,0.966,0.615,3.0,7.0,0.0,-15223.196,4.598,-0.423
19707,15224.211,0.964,0.483,1.0,3.0,0.0,-15223.837,4.588,-0.418
19708,15224.21,1.0,0.552,2.0,7.0,0.0,-15223.861,4.588,-0.417
19709,15222.873,0.935,0.535,1.0,3.0,0.0,-15221.418,4.565,-0.377
19710,15224.06,0.964,0.615,3.0,7.0,0.0,-15224.003,4.583,-0.411
19711,15222.216,0.818,0.483,2.0,3.0,0.0,-15221.793,4.625,-0.41
19712,15224.13,0.972,0.552,3.0,7.0,0.0,-15223.853,4.586,-0.417
19713,15224.244,0.962,0.535,2.0,7.0,0.0,-15221.158,4.607,-0.419
19714,15223.461,0.95,0.615,2.0,3.0,0.0,-15223.112,4.572,-0.387
19715,15223.76,1.0,0.483,2.0,7.0,0.0,-15221.213,4.577,-0.406
19716,15224.13,0.643,0.552,1.0,3.0,0.0,-15222.712,4.586,-0.417
19717,15222.925,0.857,0.535,2.0,7.0,0.0,-15222.771,4.579,-0.433
19718,15223.94,0.87,0.615,2.0,3.0,0.0,-15222.471,4.588,-0.393
19719,15223.273,0.974,0.483,2.0,3.0,0.0,-15223.266,4.571,-0.408
19720,15223.615,0.957,0.552,2.0,3.0,0.0,-15223.232,4.579,-0.384
19721,15224.321,0.893,0.535,2.0,7.0,0.0,-15221.707,4.604,-0.417
19722,15223.792,0.928,0.615,1.0,3.0,0.0,-15223.369,4.6,-0.397
19723,15224.293,1.0,0.483,3.0,7.0,0.0,-15223.345,4.59,-0.407
19724,15224.336,0.957,0.552,2.0,7.0,0.0,-15223.157,4.601,-0.413
19725,15223.705,0.806,0.535,1.0,3.0,0.0,-15222.991,4.591,-0.438
19726,15222.066,0.979,0.615,2.0,7.0,0.0,-15221.374,4.555,-0.372
19727,15223.965,0.965,0.483,2.0,7.0,0.0,-15222.606,4.617,-0.449
19728,15222.891,0.831,0.552,2.0,3.0,0.0,-15222.564,4.57,-0.413
19729,15223.593,0.928,0.535,2.0,5.0,0.0,-15222.648,4.59,-0.386
19730,15224.427,0.988,0.615,2.0,7.0,0.0,-15220.983,4.599,-0.421
19731,15223.494,0.884,0.483,2.0,7.0,0.0,-15221.839,4.58,-0.425
19732,15223.111,0.988,0.552,2.0,3.0,0.0,-15222.233,4.617,-0.409
19733,15222.943,0.948,0.535,3.0,7.0,0.0,-15222.853,4.63,-0.432
19734,15224.138,0.93,0.615,2.0,3.0,0.0,-15224.033,4.602,-0.408
19735,15221.819,0.836,0.483,2.0,7.0,0.0,-15221.652,4.607,-0.38
19736,15221.222,0.868,0.552,2.0,3.0,0.0,-15219.777,4.633,-0.498
19737,15222.921,0.991,0.535,2.0,7.0,0.0,-15221.957,4.571,-0.416
19738,15224.026,0.994,0.615,2.0,3.0,0.0,-15223.987,4.585,-0.42
19739,15224.013,0.992,0.483,2.0,7.0,0.0,-15220.661,4.613,-0.449
19740,15222.686,0.831,0.552,3.0,7.0,0.0,-15219.045,4.637,-0.467
19741,15223.707,0.989,0.535,2.0,7.0,0.0,-15221.559,4.62,-0.428
19742,15223.668,0.83,0.615,3.0,7.0,0.0,-15221.8,4.615,-0.416
19743,15224.41,0.972,0.483,3.0,7.0,0.0,-15223.736,4.603,-0.427
19744,15221.893,0.937,0.552,2.0,7.0,0.0,-15219.614,4.555,-0.363
19745,15223.337,0.99,0.535,3.0,11.0,0.0,-15222.745,4.57,-0.387
19746,15224.176,0.947,0.615,2.0,3.0,0.0,-15223.265,4.614,-0.441
19747,15224.293,0.989,0.483,2.0,5.0,0.0,-15224.032,4.589,-0.412
